% # columns="iteration, evaluation, void, void, void, xmean", seed=605765, Mon Dec 16 23:50:12 2019, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 28 0 0 0 0.03009226484955699 0.03259149897777618 -0.02943438187517989 0.0136381629352792 -0.010822422282328447 -0.03553024324913369 -0.05161285660719034 -0.03323607040413569 -0.033510963299406255 -0.0033899290446310756 -0.017207320605081327 -0.05246018370477188 -0.08237305088245163 -0.01757607482567416 0.026139594834371185 0.020377687066062064 0.054436142307629734 -0.016607066182956907 -0.08184540201804942 0.034681764986755396 0.009609698810169313 0.02940343269992593 -0.03697948028495206 -0.06200626138045998 0.05175896702720353 0.053555760381526575 -0.07245844673249072 0.054812440973351785 -0.03778219627625711 -0.09636103471101382 0.03582360897001752 -0.06678343955045192 0.01994415528855012 -0.008019976427694996 0.011884318885104037 -0.058273798329922126 0.02280638726559891 -0.05113274986664637 -0.048655693638773416 -0.0015290232268889217 0.01378622691023679 0.018213476717271512 0.006183008637421318 -0.07715290912663163 0.018464037606497317 -0.000290220216389081 0.08176358667486631 -5.1129264715604056e-05 0.02248732273263393 0.051869380217880005 0.014384737131794424 -0.030408638441406483 0.046363052513069755 0.03706826580712088 0.029390838122365304 -0.07246790077100149 0.025759262771125616 -0.005461029201720605 -0.01571808773638302 -0.00541249324951548 0.026152475296685386 0.08823858930467081 0.032691773239188 0.08361459633815625 -0.11240527926782268 0.006515700545711222 0.03452667920542198 0.01688315007291037 0.06318177879939708 0.06611305143753303 0.0006931931362560463 0.056006528297146224 -0.05545975111917755 -0.03304454834948854 0.0551881175218487 0.03537916386910353 -0.053803949931649955 -0.006423305504735584 -0.03738221717355641 0.03418561602758247 -0.023330198249339414 -0.040664181675463325 0.009151168823010147 -0.02584815250691587 0.02290274465499556 0.004814816837187335 -0.04721199544893687 0.040966310058343704 0.05593416708750531 -0.07472303415479854 0.011991931072133099 -0.10548944348638332 -0.03057592534472357 0.012194683599842774 -0.03146826616740221 0.00583693592063159 0.05978794994636153 0.018142394659931376 0.05195624608124381 -0.08711831442920345 -0.036682032178552405 -0.03644864349450212 -0.013144013535093329 0.029568389146349024 -0.01984000487853873 -0.0036623386451625217 -0.05358287678580151 0.03926279016064594 0.05854705384157584 0.027839656781680405 0.06731496822789239 -0.07819500825603372 0.01320751229878138 0.0590355754937444 -0.00821174198300108 -0.028284302649581435 0.014856398995790804 0.04005807323862148 -0.021569485459161528 -0.02454992287328732 -0.015366211834101313 -0.08863260064551812 -0.0518686496747191 0.06168385738257934 0.08747125408336573 -0.07627049253943455 -0.0578817912372202 -0.009965831255636524 0.04199605582468741 0.08721010972708683 0.012698853626635543 0.0002049589734314898 -0.019016548772632785 -0.09944332130344376 -0.0620170342454225 -0.009534534482968537 0.07827943050587906 0.030802342344753937 -0.030386794440300013 -0.001668791818672688 0.05426241359452469 -0.00026186539261965653 0.05857217425453787 0.01871705570282416 -0.03655899424945689 0.07877430195798059 -0.016255529677219147 -0.025897908788823497 0.008272695902346855 -0.012630991253137339 0.007010697298201658 0.03997360275726172 -0.014200106992276251 -0.006224466450294799 -0.04854793046420905 0.08494323504540752 -0.043537658198523226 -0.025497958396455418 0.02834710191672518 0.11678651007183855 0.04148224481757499 0.008782151804281643 -0.03558211530049069 0.05198283334194587 -0.009330500288107522 0.0011596941345297096 -0.09743901611582018 -0.07622962949851868 0.011384714873745247 0.01659478940573764 0.053056930453254936 0.03467460073655355 0.019874601109101137 -0.007729372602109753 0.15769501049293197 -0.005759187662359555 0.024369929482356577 -0.022295005057442474 -0.02516906947448017 0.048423139841496377 0.011974431393254499 0.07072727016887173 0.0025385761868830584 -0.027185414703843124 -0.02283146620995756 -0.010789415421761988 0.06707233657029373 -0.04708401761867695 -0.07284666418876151 -0.020350005263042065 -0.04108399613938396 0.005989993691190621 0.02705447850118535 -0.027349510814773676 0.021729907543900143 0.08190325445977258 0.03726084026439672 0.06201582842372014 -0.012078078719220495 0.004799607248971792 -0.05108830717889765 0.007740726089737013 -0.05255810646976333 -0.015060203763625504 0.11740911314893913 -0.08491279199279653 -0.08368086888325556 0.029527947553754444 -0.07081033503215176 0.06367895249041544 0.0302125663906589 0.07156783771499377 -0.10217583606620345 0.10183746358264367 0.027673538395704605 0.019490806027350035 0.06487832116030073 0.018677855243364117 0.05343241394994266 -0.061885279718751574 0.04841572862531666 -0.011936801981003794 -0.047564569520769255 0.018074808403101432 0.011304011228996276 0.010225104033397062 0.05913660612331251 0.012277889688545422 -0.0092765753389958 0.06757200196455238 0.04809128413004628 0.05535697063963602 -0.028903582174914386 0.034841998559503665 0.09606338874103033 0.06101210399026851 -0.037731738986091536 -0.0009556106445300083 -0.06698605027657013 0.026777977355576577 -0.06581366097433686 -0.04345209131660935 -0.002176669337046633 -0.026193763035153462 -0.005201118967697559 0.020350603691099478 0.008947362573290596 -0.04445555656468423 0.07265248291926857 0.04299664714756665 0.1019291445243719 -0.006125063432528442 -0.014628222743839972 0.03661080837480456 0.04642488598135075 0.08125442303773302 0.029413066528503652 0.12186523998803869 -0.022028838279562684 -0.05148955630742064 -0.04855635248044702 -0.02746281110172947 0.04649071243626418 -0.024715261353426214 -0.007564637185650716 -0.03903930377836018 -0.00221291386290335 0.020812403865188366 0.04964696502953718 0.03494206117053708 0.07630618624148332 -0.011807857050082311 0.045021332842496556 -0.026853965088881722 0.014646449359054063 0.01970357448410584 -0.0299810527419641 0.001173456950491686 -0.004170665100126286 0.024271755192910974 0.07496493156634809 -0.14704022526759666 0.05855337809925266 0.020226174928822786 -0.0033892262107762215 0.029639943174859247 0.05956480673012852 -0.03157820533310561 0.029084225021164707 0.0019512142286571 -0.07721203842380368 0.047863839770347666 -0.004527518794076384 0.043304723791907675 0.012247555138731332 -0.00510410848133536 0.005888586071201116 0.03906084352952431 0.04285808764626943 -0.08709007619251852 -0.1147223984826286 0.04056141777004883 -0.09755815452229909 -0.04138113696456551 0.08481973601494702 -0.024625635087028454 0.05278077856382046 0.0005221484122438225 0.039022523553473416 0.05473336872311057 -0.09874169929914085 -0.0434031546196165 -0.038241765270812376 0.00798483749257105 0.005776661727541002 0.060049549011139826 0.03354817037980658 -0.08758311995842212 -0.06692595820251258 0.03148416633127663 0.005107522865258743 0.09780957499752664 -0.043239410998213344 0.05373716538957796 -0.0750799714012914 0.06031268716644448 -0.06397257713407861 0.07367746213446859 0.03398205202518553 0.0344967331886744 0.05210669125015819 0.03166482584655261 0.005639562370039722 -0.0496376620838084 0.0707134585049316 0.06854465486911224 -0.10965129189574288 -0.0932643505371665 -0.03249929360622172 0.015006145393083821 0.021321235453839245 0.006868625206851366 0.028165051761533444 -0.01606543488379222 0.07577066356245775 0.013311310236861277 0.011975309168133913 -0.007770283888372434 -0.08384773846988688 0.02776460298974213 0.04334359319403192 -0.03412605868840505 -0.06217065066127514 0.021910466719674167 -0.0384739184511189 0.05826245857771279 0.07302951463836922 0.02779575662329673 -0.015364213985799208 0.007094570302612494 -0.01707502111876401 -0.02982881375555147 0.044289952394698004 -0.04337621834298268 0.062450284662836766 0.006263710564276801 0.021915795446486648 -0.0599563217173851 0.08439391819932951 0.05930561277156884 0.01576241404469598 -0.053618120820104316 0.04194942990455229 -0.014470447608875552 0.020243343028273852 0.06821117741077562 -0.06439412329559488 0.004366205411452096 -0.03977677223806406 -0.08105463800908935 -0.045161204989673666 0.04333336857538443 -0.02694256114640972 -0.004688931238733603 -0.00046701804158366667 0.07306810047620863 0.01454432671603026 -0.04058119139353528 0.013133849708083227 -3.078513056173349e-05 -0.027697811538809743 0.0895300324358523 -0.013563346834634803 0.06405186132966266 -0.06686443602975178 0.003938912403175147 0.05726060759643032 -0.011479829998048377 -0.03573009828443243 -0.02711209597710585 0.04822485042657926 -0.049695792637273306 -0.12974040099285944 0.003391135240761914 -0.06374236578480233 -0.03249306400688793 0.05074210235426634 -0.024550417060129094 -0.03733235225420843 0.052691894063834024 0.04237320993261049 0.058239790473412614 0.10009828307079045 -0.05462222421190861 0.08794323483772187 0.008415580989001664 -0.011829931454984288 -0.0729274568584445 0.004617066407762535 0.061198009813046836 0.020690657105466578 0.017733056512652945 0.011885751863067954 0.0031260080454828046 0.045715387606790475 -0.021437924970823283 0.029338223224968336 -0.04453382783631654 -0.06516146252967842 0.003430635391238595 0.04936900187576564 -0.055668977933510576 0.051587284720440565 -0.12856349691448668 0.04866121145110695 0.07477615564167067 0.03045727903941076 0.03362179084574381 0.012994114313276905 -0.047011832888143035 -0.03278929633091429 -0.08744832510830937 0.06521860737768766 -0.06479853063716876 -0.02024939402850883 0.004042438523916662 -0.020153347189357993 0.0032837129848945386 -0.01618906394837279 -0.045534192675443654 -0.02046656139427824 0.040517907847016074 -0.03517031667434459 -0.008036415073966411 0.013121726392278679 0.014484848147832227 0.07298881991541073 0.028136734426304957 0.049449847242799015 0.11014235887472408 -0.08542672485954408 -0.006961609501934559 -0.036436779044280304 0.03447524529447244 -0.09189763434556296 0.01884594853667021 0.03463696626528369 -0.00712073298896834 0.077985251261186 0.053235099596654935 0.01798100613206785 -0.01865224095973703 0.026481178482844748 -0.014914745126661848 0.026056252911646403 -0.009035823390380228 -0.014685054894499583 -0.01205149696867414 0.03558540789420431 -0.092814675380868 -0.0787275109830117 0.03409010250281044 0.01929655047644384 0.042118795592696545 0.09599714852253387 -0.060295257128993515 0.018033225022446624 0.057434012443889584 0.0018048886924456747 0.005887901046128226 0.04904619649288933 -0.03633619390769341 0.039157711884219876 -0.01091937011461823 0.09640262388151584 0.05050909048445177 0.09043498213079895 0.062168736146810476 0.060987792078002874 -0.0799647732387177 -0.021314414214480472 0.07947842293117922 0.00202106440342132 0.09570979480904239 -0.03914406921711362 0.028418992978744586 -0.023097380386788602 0.0742744564337618 -0.08587995610294612 -0.03929439254504614 0.026774774309748853 0.08374284197893193 0.06617690638015906 0.04822086603304577 -0.016152546303963317 0.07708703938835064 -0.04748236063294518 0.025446800517502654 -0.04212602267458707 -0.022206463631573 0.12729677255532812 -0.023435332249403668 -0.0014361837933052537 0.013815472882949884 0.043250210410407816 0.07525542814112006 0.0388656294047925 0.020831579110600393 0.06345222128933792 -0.11089004112173857 -0.018444713857639388 -0.03072792506305256 -0.008248272475672652 -0.06479244889022984 -0.06199759976709073 0.029740631069433317 0.06058958376945111 -0.06023064945430877 0.02743936261461509 0.10352997533178797 0.0029974871056359376 -0.018944050554148995 -0.009198407499117888 -0.043841853255229976 0.0574996426682678 0.09156658629497604 0.02649642415988987 -0.02818993432026314 0.013661135974399823 0.035756333016908434 0.05400361224259632 -0.10253628461884617 -0.06502760442039607 0.05031873365015412 -0.021102024217152012 -0.08515631584742832 0.025649626574951543 0.004430987836956189 -0.06460359941715937 -0.016616708358895893 -0.005700138094323676 0.045308828246618575 0.04489820060630098 0.06213840397872726 -0.0005688898472353387 0.02651523785762246 0.07022878872766068 0.009321065379850488 -0.04996719916486861 0.05422232322111154 -0.03363081990001502 0.031673092924221886 0.027201387490601407 -0.04298562051972409 -0.002183257710705686 0.07190050123605415 0.03648844113065804 -0.05373222794304976 -0.012571400866474002 0.032310536806733084 -0.05449793732261205 -0.07942038445314172 0.008349241554578606 0.10052436053300241 0.05051467428121774 -0.04183873334305273 0.058979353263607016 -0.044030570836712475 0.06032736555153785 -0.006168780302192665 -0.01863792338873608 -0.005788213794924019 0.034311299310512015 0.05369711557181274 0.06343756706349037 0.06021751804599419 -0.048163285114601134 0.011066182957430663 -0.028300588458721368 0.014060230250234371 0.02543385853337687 -0.011380729880021534 0.03733765010253796 0.0327410258206686 -0.10428545800672857 0.0015946387773643766 -0.06393471275051367 -0.0017856746403121342 -0.03916802844340026 0.11435301385203622 -0.05811565757753732 0.035116569281050884 0.026061084456047257 -0.09299006951237199 -0.096686972080479 0.03684852136363798 -0.029492973088840326 0.0759472556704298 -0.03223810506787678 -0.05778162779279217 -0.008882390697018405 -0.054380016864996335 0.014350414585378755 0.017431417618001724 -0.002103639083702473 0.0010029608094168675 -0.09060724488663607 0.07777216104857027 -0.009335665679872304 -0.0038423427045073634 0.04366528949596358 0.016380820050307 -0.02229202027184405 -0.03152267378281558 -0.019955046873957827 0.017430655453296494 -0.06292750462172479 -0.061556173863476366 0.08706859070613154 -0.054639221226927374 -0.07488360119669552 0.07429493290336278 0.005092666559202652 0.05287889611091229 0.023368995338517138 -0.08374290186169472 -0.04956593775850258 -0.0002964583106085557 0.016805874510741697 0.04288636315656586 0.02069766272563082 0.011027374924384336 0.012727287309453857 0.07140255141263546 -0.059931290637272455 -0.04138635162988203 0.01038217464687709 0.037571385620786435 0.0042970164384419154 0.02321852253941873 -0.06337624620136954 -0.004484928362963762 0.05984430415992164 -0.00476204381054747 -0.0076537586504829905 -0.004555642183758021 0.008047703498032875 0.046187373878603666 0.05229466334588494 -0.023318914320730397 0.05216355024662387 -0.040949245507580764 -0.060644255698198105 -0.0006141629727808157 -0.019544831528810713 0.061433531131889395 0.0024552053104817187 -0.051832202964426234 0.09013419098348716 0.026978687712694294 -0.047872960290006074 -0.05300995514380342 -0.050442555860974896 -0.011023291854030177 0.026604862107482388 -0.09443343114174312 0.028980075686106013 0.025205210719879686 -0.11569956413071308 0.006541524652130302 -0.010914902419964638 -0.030973439549405964 0.04651007238318056 -0.01893513640465968 -0.05224740761265394 -0.045322154433528106 0.10070500546002845 0.04044493450752091 -0.04489637334115249 -0.019649173829305533 -0.02805351468488682 -0.08295709851658752 0.11454096081701882 -0.02284915699131917 0.030611115836326058 -0.017854939854713994 0.023996350587997657 -0.04572564786141202 0.0614003736687359 -0.01023095817034679 0.00595205174702329 0.01803969053940771 -0.002203865290331286 -0.06268406690402337 0.007446463671618227 0.07158399033760868 -0.03162173158664119 -0.023716838644490715 0.023887216312009532 -0.011254458725174984 0.12108278035409845 -0.02515515284957427 -0.09829348687421412 0.08242298229503373 -0.0337369124460469 0.05885968192885771 0.012737356751908874 -0.006297741916720251 0.00102154949136957 -0.06399572480479072 0.023077220790151846 -0.0030515203433378914 0.08153376729387923 0.04124450442253772 0.08114181997623493 0.017216838433542533 0.0010834174660868737 -0.04320981706482363 -0.042016190803922715 0.005718334521913695 -0.05950517924769961 0.004835363153800668 -0.01251678313468825 0.0017762645094949545 -0.015399005182489375 0.0212078641493917 0.039278216663181695 0.03324390789261028 -0.007243971343118407 0.028744725832919562 -0.09981668276567716 0.01420012646506356 0.032676787695331486 -0.02109826566538763 0.013326857656678782 0.0491866769542692 -0.04195081688243105 -0.020505626108423165 0.012990224613275349 0.035770741388409945 0.020433660665620024 -0.0054242401060895715 0.029482123639576193 0.05520947305037247 -0.06194785292643803 -0.02513267675646303 -0.07202303870174015 0.037148845930051674 -0.06975136211645207 -0.07550882370650472 -0.026262574398707727 0.07217849506682045 -0.01987620293686134 -0.04799012067773555 -0.0224769692014139 0.02930135599447124 -0.032664472200396096 0.027035796654816965 0.06043354312151807 0.08753869894968865 -0.060139498346684354 0.054444132587081404 0.07074927397536077 -0.03680075882454178 0.05240793483160016 0.008139013058719849 0.055843059742576175 -0.03651114144870113 0.04986082776129209 -0.02565631533337459 0.06805823028287467 -0.02146268760341041 -0.062099324730161214 0.031165789937561403 -0.03205691610836419 -0.08270566030017389 -0.021484736727184862 -0.03388677362176472 0.024862711711734486 0.06620389480116724 0.12357239676727413 -0.03349242313657178 -0.0588978153968469 -0.06604296729097116 0.028431713779645748 -0.0344254482133566 -0.024510222411759035 -0.01785370160712778 0.053361024651056334 0.013552525976331706 0.044273043630231414 -0.029037510279655288 0.06912002511105597 0.04763330391646596 0.004740137640577485 0.0037368835199680615 0.028022946293929582 0.019536827881866475 0.037978300736218745 0.037297844145868043 -0.06167297695697716 0.05001976554611196 0.08422294082803829 -0.055396541009387054 0.0726965807303014 0.035590139104077684 0.06712349787984116 0.020564476188364333 -0.04719250204523117 0.006335336731995135 0.022309449115978555 -0.022905640933569414 0.024900980722565642 0.010137232926959068 0.07127344487142959 -0.09600329586392417 -0.007726748651981669 -0.041796875689155445 0.02816919734565754 0.0843014689787105 -0.07104919019590092 0.023762810352889574 0.01080997036188548 0.013292098505412714 0.06880884923585753 0.06731305651392337 0.0664378771851639 -0.04404521398062908 0.0034383275338844815 0.04147641395112974 -0.0006632487766233142 0.017279003122792902 -0.08229827433764259 0.02471826071230747 0.012325284123310982 0.026779011024579233 0.007460128833316856 -0.002708552904999159 -0.1044230044595793 -0.028501224045482686 0.019313687741734663 -0.04523180572379536 0.013991158694601137 0.03138112202312892 0.06032190148189448 -0.011458700653755139 -0.06281187226702876
