% # columns="iter, evals, sigma, 0, fitness, xbest" seed=605765, Mon Dec 16 23:50:12 2019, <python>{}</python>
1 28 0.09903839255247622 0 -0.07442076353839411 -0.04544775750259672 -0.0911778752883381 0.11603428673262534 0.09918504483909805 -0.06666641735848118 -0.13920599379008008 -0.18969387507701302 -0.023713326112189036 0.10556799845208065 -0.013011205639333397 0.11548235554764248 0.02192316777742022 -0.12701490290655676 -0.06676118432090213 0.06971284708208425 -0.01510405226295225 0.14979435850852502 -0.020880926556129095 -0.13774077160221804 -0.03407901659728486 -0.06291828546678807 -0.04170706266136687 -0.028257320559772356 -0.09478905085250769 0.02947144697715794 0.10226973179275374 -0.062193232039658236 0.09988153363727825 -0.13226813960289252 -0.007684129147751406 0.04931918856410843 -0.1544499230498852 0.1097876631858872 -0.029194142996088815 -0.07411783299924331 -0.20905300725882303 0.03360384537632026 -0.09436759693252514 -0.040353386950690504 -0.16493994249922203 0.0034007562532737817 0.1152290580097261 0.0211248244975585 -0.07055202414505551 0.12318530022057855 0.0768494191365724 0.20525731226899138 -0.13081784606081065 0.06494324686086125 0.07448146760201982 0.009982242071653213 -0.12437500087015271 0.123734117531477 -0.03751480985341686 -0.021909045493488044 -0.24247491877443236 0.040903337388940905 -0.12428759226895722 0.02426052610273164 -0.12737250276602227 -0.119587712184305 0.1475019816811714 0.20577873695708113 0.0849245832419223 -0.21702165562235087 -0.0037155104750870027 0.11973595604190072 0.07456909736034151 0.06850184459008302 0.070293864665492 -0.02878213013121722 0.054437552761307406 -0.11172870280606806 -0.1799771818843834 0.08820159494109206 0.11770705405272558 -0.17985629220804228 0.13343776475816613 0.0032785978779913197 0.08428160418518622 0.05749763347946857 0.008603186864558944 0.0452696825535505 0.0063546610616956045 0.09314513056460313 0.01542173491839924 -0.03951531836546338 -0.018993497146676405 0.054106958812225235 -0.08366001036457205 0.10201999936673407 -0.027027388659855975 -0.023336137125346434 -0.04554718455152659 -0.01338842392505683 -0.019480956721547135 0.0882566365662422 0.009297340009618453 0.12111839590389673 -0.1749950704650123 0.003652415045085608 -0.0500477118967627 -0.12499028573860207 0.08385513821751542 0.07479945217582794 0.05925278719308 -0.12694312131186028 -0.04179513604390167 0.009015779122542016 0.12505576395432 0.050373457679008866 -0.13985606387222008 0.2359484760593935 0.16238198015512662 -0.023662086843674497 -0.0628103601055163 0.10662624791775509 0.12538522602421234 -0.13921193745550497 -0.1032860599345563 0.022941246022920626 -0.14250543244995661 -0.04151248499682471 0.08162687529462662 0.05893437678820794 -0.16325751039718048 -0.044827531291814715 -0.08431499921572723 0.05121794069175208 0.08842240824142175 0.04896271657685972 -0.09671033494732531 0.04321177985249258 -0.18511635529221204 -0.11548601352079844 0.06815510735919328 0.08717093222920061 -0.03456626566378665 -0.05829816031419739 0.05378332559440614 0.07731042164210716 0.09177691595842957 0.15527598789504024 -0.02458789910267435 -0.06976765090259018 -0.0521565907712013 -0.13823162925168714 0.04961485491982155 0.07034047508004694 -0.10107696431078973 0.011590285422206989 0.11638346116504295 0.10530530236055352 0.030363833813048167 -0.02727251017385395 0.0058694365703782225 -0.02520503154176605 0.07669900771881329 0.07431484845478906 0.15481482110943176 0.05391997844228773 -0.004227323267973725 -0.08210591862410088 0.10069865746905154 0.018558134068731906 -0.14317357809467302 -0.23521310533907158 -0.10974612779829218 -3.122856616084857e-05 -0.022795838915521068 0.09725963735244775 0.1498530688748194 0.05815997382398934 -0.025648576205421245 0.26132382174084423 -0.01952645147626275 0.02941506340346587 -0.006866686846132369 -0.15643633981476643 0.04987855040727069 0.09596750798918346 -0.03153910159044637 -0.07930034812738537 -0.12426285172598076 0.14284152616835716 0.08354473164558796 0.014375295325096593 -0.17369268714872368 -0.1643255043239895 -0.0445853078718986 -0.07757062394081646 -0.1268122821416448 0.08637560639539138 0.08552963806846128 0.15995782276481305 -0.05226937250065075 0.08430831765688779 0.23649356264780336 0.011195683123510797 0.0012073939039924653 0.0021461838149268928 0.0014162321666245994 -0.040874309582175895 -0.004602159484852389 0.11489228095209406 -0.04778699344780841 -0.1113260277370567 -0.03869129568330609 -0.1775189944916037 0.04254879695383412 -0.015885068775991024 0.17593856647624007 -0.23834317509884576 0.0036555941641562006 0.047894640799860805 0.1092276949161044 0.06690425411940884 0.02343181454826207 0.1401235606908714 -0.2670421892605875 0.02148148022843485 0.07772261858183943 -0.18707409532705763 -0.00977918625689585 -0.1701421295519185 -0.049116253293777654 0.04593905193991766 -0.10083642875972462 0.0400146036200194 0.22128305888446087 0.12176018891925383 0.23848276239404842 0.016555168849578097 0.1109512041715006 0.05636403304788932 0.002386242762627798 0.09128690988649371 0.10694224595962354 -0.2081337576034717 0.06320054566166598 -0.14708625502697598 -0.10626043755839461 0.01564641498491168 0.009338596101807747 -0.0915260077298355 -0.01865342616791088 -0.021766166458573377 -0.12619090818690953 0.1294676053061148 0.03642080949495604 0.15595282204765726 -0.04454042251725378 0.019854601330103666 0.10672228483846169 0.028070955739933463 0.06621742020892914 0.053129436539680566 0.10537477387224223 0.011094606763599024 -0.10387499880183103 -0.11406216005888242 -0.12482235545343544 0.014890873039307022 0.057576549614965056 -0.04926557590883445 -0.06947964420024508 0.036333101433750334 -0.03479756641243939 0.09043568674101336 0.015760628789341057 0.15925634596499177 -0.06051864993658679 0.0867445585362241 -0.07880240589827654 0.04372948127640445 0.0590856243525304 0.11211026218228964 0.000621598883873798 -0.17861170723781528 -0.2700082449999333 0.24990873211993958 -0.2867039649349299 -0.005940649672366079 -0.02634688754216785 0.009217249136476858 0.10750129258939466 0.01420627292674971 -0.06280445377929826 0.01555505360220169 0.0621321622924285 -0.015863773739823433 0.22527399915438096 -0.1166194867268318 0.035314573318083915 -0.018137840825126955 0.08685461773786313 -0.1403605460178439 0.0572352538485634 0.05421463572266466 -0.08193013173016266 -0.16612581751308367 -0.014159661008424841 -0.19840099657538274 -0.03009036432734298 0.1516699805202433 0.12028579825257421 0.07479800536194037 0.13148633951519384 0.0381127072255357 0.11254576850474608 -0.09752719946694163 -0.0526081615390403 -0.07210998193468102 0.05209782019194411 0.039525895419646066 0.1717705737595878 0.0853145019075084 -0.10714163608891847 -0.11761207563630974 0.11127315463130846 0.07891193856204688 0.25283278372664564 -0.1165944684236112 0.20277516654676186 -0.22577223640348365 0.003983930408367253 -0.08828996187848594 -0.03900560229026244 0.022492211774199383 -0.02913175246089504 0.11398515423461647 -0.01060279627494199 0.04230270538264577 -0.20032438305578706 -0.08445065540283958 -0.01359532996371303 -0.1975386082296997 -0.13452773211864055 -0.04858663691756823 0.053463527542411605 0.10967637306119443 -0.06662414911025448 0.08651993794317468 -0.07620535560483983 0.15089214832191872 0.06383263107417608 -0.03636835895282425 -0.022061296635174657 -0.14750372120138056 -0.009054645320518763 0.03194334426716726 -0.044117171120932566 -0.12245706804428017 0.08229966857127234 -0.04402093481416697 0.024171478884441953 0.06795156164582905 0.11212914301904374 -0.024984668166744876 0.035093007349030994 0.04745699220419858 -0.1713244881768124 0.042165611533331794 0.0179677352924597 -0.0023152721385261976 0.051384712667222006 -0.06640199179375038 -0.10650378172678007 0.1668183870970466 0.3200543147363062 -0.08081329844593797 0.056480249656453985 0.0031425455464351507 -0.05367388418722585 0.011838057917163202 0.09619071172660722 -0.013672142343155882 -0.06216428430358656 -0.06528844488956453 -0.06337949138787478 -0.17144359560827785 0.06200605698808598 -0.07209603073042362 0.13266815409756447 0.06434855371625373 0.06954889808414774 0.06633175370667121 0.005739689537400783 0.02380118473248216 0.00496114053749647 -0.1640310505478721 0.04303315946186226 0.06869773267004822 0.00716682210952814 0.014402677095426808 0.18346333761924732 0.0978281573655029 -0.0188739880679964 -0.05196747000167809 -0.057189134302099376 -0.03320897388506683 -0.05309457687737587 -0.232536748711827 0.04492468112685758 -0.0997873530907091 -0.08883033426438708 0.024200794319345173 -0.1570607610003922 -0.050027079581445644 0.08525245067078108 0.03306918906358919 0.1098504747178839 0.1615100323636667 -0.12538436096954747 -0.07566471448166674 0.02424474005855074 -0.07626259251398725 -0.3383451493646366 0.041674800149584044 0.01572739944143131 -0.008277923820805166 0.028934048184558518 0.039837924594599144 -0.03289961396976254 0.07674125706617244 0.13979110900440286 0.022339839761251454 -0.18867182061396018 -0.24397615518536023 0.09241081028158665 0.16135957653342847 -0.07066330935280644 0.1570069718382854 -0.0090130083224845 0.144443230019593 0.11812745795885975 0.035453923407515686 0.03900658824632289 -0.05005366301705988 -0.13461332102878942 -0.027451878048604272 -0.23453065579691995 0.06833386014493 -0.15690401469405973 -0.012619070969699765 0.0718811276565012 0.12521210550817855 -0.05686329497324838 -0.10080705780744142 -0.1082414035319772 -0.049692924150697745 0.2430887370476368 -0.018348884825969948 -0.12449366462962082 -0.0703310077460731 0.056092530360156254 0.004894776100052914 -0.14673004290257677 -0.010222785768829817 0.3339232370185996 -0.07302546103054453 -0.08733545214527921 -0.015359135073256355 -0.02952197354790402 -0.07645148049343381 0.04929874871836745 -0.010405549229696429 0.06115950806799292 0.04525897673610229 0.08836058034233632 0.06497341952230919 0.01683089924664706 0.014339034594118394 -0.04280005610700412 -0.04782509409561253 0.017882703390962942 -0.0326922924791868 -0.0028173507715859164 0.07275823907399812 -0.11065236165519893 -0.03633309079178734 0.11382284568841428 0.09609712639591705 0.037553977583302714 0.26935494256455617 -0.07535470564259716 0.0001141005221281452 0.12332517834589929 -0.023716890012025385 0.013973886983478314 0.07977897336616135 -0.012337596573535564 0.008181580649588176 0.019265625137928555 0.04372581827998075 0.13786629691461022 0.2505990742277383 0.26249531293654516 -0.000148420707787051 -0.10075178177588415 0.015118796324194331 0.1562490306274677 0.0816723748709754 0.024762346608670254 0.04294381223277462 0.1380136826867712 -0.08133956934226197 0.00740570917125518 -0.28292947123746126 -0.1044789658529704 -0.14861693882118251 0.10022998859164621 0.10073353110439828 0.06630156716291874 -0.062467421187190814 0.2690779814871771 -0.20456322485867162 0.07510168856448739 -0.24700921736537113 -0.039204308260392576 0.19143406720941059 -0.14843849600368145 -0.012029653258531475 -0.005764452837664642 0.02124257912399331 0.039598952341090975 -0.001122269694571413 0.15860404181893728 0.18190638644911344 -0.2431182922305716 0.07071150180867128 -0.0871223957754753 -0.15598963860400306 0.0011589321889778487 -0.16391085249761964 0.049039077014990905 0.13315538962683088 -0.08950056601861812 -0.009341087080546186 0.14558364422377312 0.03519970152946249 0.023958185099735733 0.03075642088320816 -0.12370592642359493 0.03737985355521044 0.10280563746736746 -0.05797684805410511 -0.008138832157119066 -0.01148501125004301 0.13114545940153216 0.16808904633711017 -0.18102403873541942 0.08176688188980016 0.08836264478489918 0.08203590985364524 -0.10502433515061815 0.03622218876728139 -0.14732273856389325 -0.19803134083471446 -0.12912237681030914 -0.06141740556524944 0.004542318579924563 0.06374913066454417 0.23984367401479117 0.02755428735689991 -0.047392069579785805 0.0022527828669284267 0.07532544693057575 -0.1332848743575435 0.004158330198614155 -0.09545120532994698 0.11072746054136477 0.17154671817487124 -0.09684575033615102 0.10325507436598952 0.014954921898806518 0.06632326715231686 -0.1599557878797899 0.18979169542949326 0.05393653735728045 -0.1188936924674128 -0.05869891589346032 -0.11979535497901261 0.11731421802932487 0.009528056419637776 -0.23801813896122345 0.04028753880862711 -0.11745332132915658 -0.03252882907873185 0.09676681488954947 -0.2574813690956395 0.12598183402146254 0.0036340173514081463 0.10132737628143249 -0.025989211541964416 0.015442913264702578 -0.07859030745784822 0.04916800696346185 -0.24166432563571705 0.2290277515194671 0.030505116981384434 -0.01903817925279294 -0.046343234853666385 0.19151965464431447 -0.09752318581513485 0.03758029910215781 -0.11398832042403878 -0.08369077655507592 -0.026975878143552276 0.13692005269714463 0.032190235314151355 0.11176033356404153 0.07966769352544179 -0.13899528503734332 -0.07332214971698486 0.047387767684460645 0.04447211015676056 0.11659910778193833 -0.07658029630206517 -0.08918322759162985 -0.10341706843822238 -0.01116961901353508 0.08386581037125287 -0.022441076234328707 0.15741194118938417 -0.06070833827959621 -0.19609033512213048 0.19219400119545454 0.029085183952407986 -0.025667962714662457 0.031144198494711228 -0.05801087221346191 -0.034432491649361865 -0.03407133965845496 -0.03521491582975214 0.07212564715448724 -0.14438894557690335 0.009621532894881504 0.08500697114261738 0.01108162328247269 -0.06764293482120042 0.15271174100485752 0.0768048681396985 0.16745603894956293 -0.02129465105639118 -0.17680653365753077 0.006949025874090332 -0.01859967851089557 -0.10678680275935967 0.0731268974606433 0.016881694301457202 -0.04564695761350095 -0.07091659827138391 0.14973761735153537 0.011903173963359505 -0.09459816997036051 -0.057317011192392034 0.013260188779449714 0.08871825467141496 0.02100385924904479 -0.03781890218324471 -0.00525153159519081 0.04220726707864937 -0.00563827370602589 -0.11579902564415101 0.031873705881418975 -0.043696874160657984 0.04775646627731532 -0.0941982129284446 0.052136856059956396 0.1774572883538959 -0.10783116807849323 0.012487775281165459 -0.018341355737140227 -0.049914103932633784 -0.011726904275768328 0.002509210296764819 -0.09729436315188462 0.0792627347731973 -0.10412805361411767 0.009978545482132811 -0.02364882099469272 -0.06626193098413982 0.024651623290445637 0.018130093103739295 -0.14692553569317224 -0.004994103640181069 0.020183048173539317 -0.10909550028399698 0.028253385128425013 0.06648743944006345 -0.028980572529969273 0.2522791075388068 -0.061225788896963534 -0.1587527895922349 0.01193259196569807 0.17988376262426548 0.008939796029542188 -0.12973272406643604 0.09361666340203992 0.07448941439539572 -0.08986443182424128 0.21186446487354776 -0.03423792869565776 0.05375167606803999 -0.06307930133288768 0.06972933585754346 -0.06667752807484958 0.20013569304730172 -0.10978853354153836 -0.0057352872033086255 -0.134407915000555 -0.06292961361443351 0.0017708611598650156 0.1273772682820756 0.2655865493180768 -0.18269900869776254 -0.06655902641659345 0.10047468665715777 -0.0005359169936113711 0.282417695132277 -0.0032207222514405035 -0.21160241763289872 0.25791349101009653 -0.10947748292857484 0.1702655565385343 -0.01620364501033872 -0.1974956474667029 -0.008844585821118366 -0.11445051320605923 0.00974736500339178 -0.056375159922116086 0.20409872587081979 0.03547882314194348 0.22190364380562488 -0.07296482725399758 -0.03178447419316688 -0.03670740764549599 -0.186689492337783 0.05573029313081437 -0.2172894967081701 -0.03048937016533006 -0.1084029424223691 -0.0595022359051814 0.09440958197289157 0.05039786639517015 0.09126144418897854 0.09797841324347434 0.161949979435211 -0.030421936469462035 -0.17938801526872267 0.04494633899404013 -0.058009554088261694 -0.03277550636352512 0.047832272082009894 -0.0334335307316398 -0.10222757216944718 0.0021427670347448913 0.021071529250021596 0.09022322368396321 -0.002740932095433332 -0.16179916666236505 0.08107433939752999 0.03833922592099087 -0.10566599105154119 0.10160029634683738 -0.30223109576421797 0.09355632453153118 -0.15445550656951618 -0.10834608150023323 -0.19071929424247647 0.15438689237022574 -0.007664356953127574 -0.1647456329291752 -0.027828781161844753 0.058791010916616725 -0.05548511877720739 0.03762206081097866 0.04079981513996711 0.24316131608315775 -0.007523952742297471 0.214216927782445 0.040827961072708634 -0.06576709450173535 0.03132398441785415 0.01509912376469285 -0.05235971404136924 -0.22858545051345314 0.09134213546487165 -0.10063324560577391 0.21464557640117665 -0.09321654871629835 -0.19620074869356036 0.0842535845951371 -0.011193329534556117 -0.13674505802827383 0.013410252872285675 0.06789192090289196 0.058811417698595714 0.17972522571822586 0.14797355171055046 0.025539409450449843 -0.0015032050057843804 -0.2754727841271624 -0.060241378044188755 -0.1884235492649462 0.03655055525115633 0.12866618462556148 0.0841238165600229 0.05877029053218813 0.06628161934420565 -0.035025798416734505 0.03946222853714052 0.04383441935829199 -0.013123042719898108 -0.1400092604050277 0.06552160780476084 -0.08463970099436927 0.07587190485767327 0.023919312169432064 -0.15674121164109517 -0.03466951171928753 0.15743350270566858 -0.0675654049829831 0.08193326245193262 0.18038794492053883 0.054905479649005856 -0.021653271807423283 -0.13341374261868183 0.05335800437751832 0.12008621267986862 0.15200979704753426 0.013318178448033076 0.058827320878964584 0.0701206411613728 -0.24740767135254066 -0.07760946398838722 -0.03131490724506805 0.11247925040279563 0.06654970029402194 -0.06531533267089168 0.008959435564039029 -0.11504454250658598 0.061777934462062645 0.008991979568577172 0.13633948921018507 0.08409230351773013 -0.16858686844381612 0.05279091131939154 0.1204786566076252 0.07818846897620221 0.026936387137057538 -0.19836813783238477 -0.06579193843157678 0.05643844550487527 -0.04004342422465078 -0.09927328023262363 -0.12968911740619124 -0.021724109768975985 0.026674862692988674 0.0024921473030666743 -0.026907295877443033 -0.05212006506464095 -0.04920649033588703 0.025437473305744772 -0.04892201330551266 -0.04386722997410469
