% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=605765, Mon Dec 16 23:50:12 2019
1 28 0.09903839255247622 1.000049943577012 1.0 1.0 1.0000000576701287 1.0000001153402605 1.0000001730103956 1.0000002306805342 1.000000288350676 1.000000346020821 1.0000004036909695 1.0000004613611215 1.0000005190312766 1.000000576701435 1.0000006343715968 1.000000692041762 1.0000007497119303 1.0000008073821023 1.0000008650522771 1.0000009227224558 1.0000009803926375 1.0000010380628226 1.000001095733011 1.0000011534032027 1.0000012110733978 1.0000012687435962 1.0000013264137977 1.0000013840840027 1.0000014417542111 1.0000014994244228 1.000001557094638 1.0000016147648563 1.000001672435078 1.0000017301053028 1.0000017877755312 1.0000018454457629 1.0000019031159977 1.000001960786236 1.0000020184564777 1.0000020761267228 1.000002133796971 1.0000021914672226 1.0000022491374774 1.0000023068077357 1.0000023644779972 1.0000024221482622 1.0000024798185303 1.000002537488802 1.0000025951590767 1.0000026528293549 1.0000027104996365 1.0000027681699213 1.0000028258402096 1.000002883510501 1.0000029411807958 1.000002998851094 1.0000030565213955 1.0000031141917003 1.0000031718620084 1.00000322953232 1.0000032872026348 1.0000033448729528 1.0000034025432742 1.000003460213599 1.000003517883927 1.0000035755542585 1.0000036332245932 1.0000036908949312 1.0000037485652726 1.0000038062356174 1.0000038639059654 1.0000039215763168 1.0000039792466715 1.0000040369170295 1.000004094587391 1.0000041522577556 1.0000042099281234 1.0000042675984948 1.0000043252688695 1.0000043829392475 1.000004440609629 1.0000044982800134 1.0000045559504014 1.0000046136207927 1.0000046712911872 1.0000047289615852 1.0000047866319866 1.000004844302391 1.000004901972799 1.0000049596432101 1.0000050173136248 1.0000050749840426 1.000005132654464 1.0000051903248883 1.0000052479953163 1.0000053056657474 1.000005363336182 1.0000054210066198 1.000005478677061 1.0000055363475056 1.0000055940179533 1.0000056516884044 1.000005709358859 1.0000057670293168 1.0000058246997778 1.0000058823702422 1.00000594004071 1.0000059977111813 1.0000060553816554 1.0000061130521334 1.0000061707226144 1.0000062283930988 1.0000062860635865 1.0000063437340776 1.000006401404572 1.0000064590750697 1.0000065167455707 1.000006574416075 1.0000066320865828 1.0000066897570938 1.0000067474276082 1.0000068050981257 1.0000068627686467 1.000006920439171 1.0000069781096987 1.0000070357802295 1.0000070934507639 1.0000071511213016 1.0000072087918424 1.0000072664623867 1.0000073241329344 1.0000073818034854 1.0000074394740395 1.0000074971445971 1.0000075548151581 1.0000076124857222 1.0000076701562899 1.0000077278268606 1.0000077854974347 1.0000078431680124 1.0000079008385931 1.0000079585091775 1.0000080161797649 1.0000080738503558 1.00000813152095 1.0000081891915473 1.000008246862148 1.0000083045327524 1.0000083622033598 1.0000084198739705 1.0000084775445846 1.0000085352152022 1.0000085928858229 1.000008650556447 1.0000087082270743 1.0000087658977053 1.000008823568339 1.0000088812389767 1.0000089389096172 1.0000089965802614 1.0000090542509088 1.0000091119215595 1.0000091695922133 1.0000092272628707 1.0000092849335314 1.0000093426041954 1.0000094002748627 1.0000094579455334 1.0000095156162074 1.0000095732868848 1.0000096309575655 1.0000096886282495 1.0000097462989366 1.0000098039696272 1.0000098616403212 1.0000099193110183 1.000009976981719 1.000010034652423 1.00001009232313 1.0000101499938407 1.0000102076645547 1.0000102653352718 1.0000103230059925 1.0000103806767162 1.0000104383474433 1.000010496018174 1.0000105536889077 1.000010611359645 1.0000106690303854 1.0000107267011293 1.0000107843718764 1.0000108420426268 1.0000108997133808 1.0000109573841378 1.0000110150548982 1.0000110727256621 1.0000111303964292 1.0000111880671996 1.0000112457379733 1.0000113034087503 1.0000113610795307 1.0000114187503146 1.0000114764211017 1.000011534091892 1.0000115917626857 1.0000116494334828 1.000011707104283 1.0000117647750868 1.0000118224458938 1.0000118801167042 1.0000119377875178 1.0000119954583349 1.0000120531291552 1.0000121107999786 1.0000121684708057 1.000012226141636 1.0000122838124696 1.0000123414833066 1.0000123991541467 1.0000124568249904 1.0000125144958374 1.0000125721666875 1.0000126298375411 1.0000126875083981 1.0000127451792584 1.0000128028501218 1.0000128605209888 1.000012918191859 1.0000129758627325 1.0000130335336095 1.0000130912044896 1.000013148875373 1.00001320654626 1.00001326421715 1.0000133218880436 1.0000133795589403 1.0000134372298404 1.000013494900744 1.0000135525716507 1.000013610242561 1.0000136679134743 1.000013725584391 1.000013783255311 1.0000138409262345 1.0000138985971614 1.0000139562680914 1.0000140139390248 1.0000140716099615 1.0000141292809015 1.0000141869518449 1.0000142446227915 1.0000143022937416 1.0000143599646951 1.0000144176356516 1.0000144753066116 1.0000145329775751 1.0000145906485418 1.0000146483195116 1.000014705990485 1.0000147636614616 1.0000148213324416 1.000014879003425 1.0000149366744113 1.0000149943454013 1.0000150520163946 1.0000151096873913 1.0000151673583912 1.0000152250293943 1.000015282700401 1.000015340371411 1.000015398042424 1.0000154557134406 1.0000155133844604 1.0000155710554837 1.00001562872651 1.00001568639754 1.0000157440685733 1.0000158017396097 1.0000158594106496 1.0000159170816927 1.0000159747527393 1.000016032423789 1.000016090094842 1.0000161477658984 1.0000162054369583 1.0000162631080214 1.0000163207790878 1.0000163784501577 1.0000164361212307 1.000016493792307 1.000016551463387 1.00001660913447 1.0000166668055563 1.000016724476646 1.000016782147739 1.0000168398188354 1.000016897489935 1.000016955161038 1.0000170128321446 1.000017070503254 1.0000171281743673 1.0000171858454836 1.000017243516603 1.000017301187726 1.0000173588588523 1.000017416529982 1.000017474201115 1.0000175318722513 1.000017589543391 1.000017647214534 1.00001770488568 1.0000177625568296 1.0000178202279826 1.0000178778991387 1.0000179355702983 1.0000179932414612 1.0000180509126273 1.000018108583797 1.0000181662549699 1.000018223926146 1.0000182815973255 1.0000183392685082 1.0000183969396945 1.0000184546108841 1.0000185122820768 1.0000185699532729 1.0000186276244725 1.0000186852956752 1.0000187429668814 1.0000188006380908 1.0000188583093035 1.0000189159805197 1.000018973651739 1.0000190313229618 1.0000190889941878 1.0000191466654174 1.00001920433665 1.000019262007886 1.0000193196791254 1.000019377350368 1.0000194350216143 1.0000194926928636 1.0000195503641163 1.0000196080353723 1.0000196657066316 1.0000197233778942 1.0000197810491602 1.0000198387204295 1.0000198963917022 1.0000199540629782 1.0000200117342575 1.0000200694055401 1.000020127076826 1.0000201847481154 1.000020242419408 1.0000203000907038 1.000020357762003 1.0000204154333057 1.0000204731046116 1.0000205307759207 1.0000205884472333 1.0000206461185492 1.0000207037898683 1.000020761461191 1.0000208191325168 1.0000208768038459 1.0000209344751785 1.0000209921465142 1.0000210498178534 1.0000211074891958 1.0000211651605417 1.000021222831891 1.0000212805032433 1.000021338174599 1.0000213958459583 1.0000214535173206 1.0000215111886863 1.0000215688600556 1.000021626531428 1.0000216842028036 1.0000217418741828 1.0000217995455651 1.0000218572169508 1.0000219148883398 1.0000219725597321 1.000022030231128 1.000022087902527 1.0000221455739293 1.000022203245335 1.000022260916744 1.0000223185881563 1.000022376259572 1.0000224339309909 1.0000224916024132 1.0000225492738388 1.0000226069452678 1.0000226646167 1.0000227222881357 1.0000227799595747 1.000022837631017 1.0000228953024626 1.0000229529739115 1.0000230106453636 1.0000230683168192 1.0000231259882781 1.0000231836597404 1.0000232413312058 1.0000232990026747 1.000023356674147 1.0000234143456224 1.0000234720171013 1.0000235296885833 1.000023587360069 1.0000236450315578 1.00002370270305 1.0000237603745454 1.0000238180460443 1.0000238757175464 1.000023933389052 1.0000239910605606 1.0000240487320726 1.0000241064035882 1.0000241640751069 1.0000242217466289 1.0000242794181544 1.000024337089683 1.0000243947612153 1.0000244524327506 1.0000245101042893 1.0000245677758313 1.0000246254473768 1.0000246831189255 1.0000247407904774 1.0000247984620327 1.0000248561335914 1.0000249138051533 1.0000249714767186 1.0000250291482873 1.0000250868198592 1.0000251444914345 1.0000252021630134 1.0000252598345951 1.0000253175061804 1.000025375177769 1.000025432849361 1.0000254905209562 1.0000255481925548 1.0000256058641568 1.000025663535762 1.0000257212073704 1.0000257788789824 1.0000258365505976 1.0000258942222162 1.0000259518938381 1.0000260095654632 1.0000260672370918 1.0000261249087234 1.0000261825803587 1.0000262402519973 1.000026297923639 1.0000263555952842 1.0000264132669325 1.0000264709385844 1.0000265286102394 1.000026586281898 1.0000266439535597 1.000026701625225 1.0000267592968932 1.000026816968565 1.00002687464024 1.0000269323119184 1.0000269899836003 1.0000270476552853 1.0000271053269736 1.0000271629986652 1.0000272206703604 1.0000272783420587 1.0000273360137604 1.0000273936854653 1.0000274513571736 1.0000275090288853 1.0000275667006004 1.0000276243723187 1.0000276820440404 1.0000277397157653 1.0000277973874936 1.0000278550592252 1.0000279127309601 1.0000279704026984 1.00002802807444 1.000028085746185 1.0000281434179332 1.0000282010896848 1.0000282587614397 1.0000283164331978 1.0000283741049594 1.0000284317767243 1.0000284894484925 1.0000285471202641 1.000028604792039 1.000028662463817 1.0000287201355986 1.0000287778073835 1.0000288354791715 1.000028893150963 1.0000289508227578 1.000029008494556 1.0000290661663573 1.0000291238381622 1.0000291815099704 1.0000292391817818 1.0000292968535966 1.0000293545254146 1.000029412197236 1.0000294698690608 1.000029527540889 1.0000295852127203 1.000029642884555 1.000029700556393 1.0000297582282345 1.000029815900079 1.000029873571927 1.0000299312437786 1.0000299889156332 1.0000300465874912 1.0000301042593525 1.000030161931217 1.000030219603085 1.0000302772749563 1.0000303349468311 1.000030392618709 1.0000304502905903 1.000030507962475 1.0000305656343629 1.0000306233062541 1.0000306809781487 1.0000307386500467 1.000030796321948 1.0000308539938525 1.0000309116657602 1.0000309693376717 1.000031027009586 1.000031084681504 1.0000311423534252 1.0000312000253495 1.0000312576972774 1.0000313153692086 1.0000313730411432 1.000031430713081 1.000031488385022 1.0000315460569666 1.0000316037289145 1.0000316614008655 1.00003171907282 1.0000317767447777 1.000031834416739 1.0000318920887032 1.0000319497606711 1.000032007432642 1.0000320651046166 1.0000321227765943 1.0000321804485754 1.0000322381205597 1.0000322957925474 1.0000323534645386 1.0000324111365329 1.0000324688085307 1.0000325264805316 1.000032584152536 1.0000326418245435 1.0000326994965547 1.000032757168569 1.0000328148405866 1.0000328725126075 1.0000329301846318 1.0000329878566594 1.0000330455286903 1.0000331032007246 1.0000331608727624 1.0000332185448033 1.0000332762168476 1.0000333338888951 1.0000333915609458 1.0000334492330003 1.0000335069050577 1.0000335645771186 1.0000336222491828 1.0000336799212504 1.0000337375933213 1.0000337952653955 1.000033852937473 1.000033910609554 1.000033968281638 1.0000340259537255 1.0000340836258164 1.0000341412979104 1.000034198970008 1.0000342566421085 1.0000343143142127 1.0000343719863203 1.000034429658431 1.0000344873305451 1.0000345450026624 1.0000346026747833 1.0000346603469075 1.0000347180190348 1.0000347756911656 1.0000348333632996 1.000034891035437 1.0000349487075777 1.0000350063797216 1.0000350640518691 1.0000351217240198 1.0000351793961737 1.0000352370683312 1.0000352947404918 1.0000353524126557 1.0000354100848232 1.0000354677569936 1.0000355254291677 1.000035583101345 1.0000356407735256 1.0000356984457095 1.0000357561178967 1.0000358137900873 1.0000358714622815 1.0000359291344787 1.0000359868066793 1.0000360444788832 1.0000361021510902 1.0000361598233007 1.0000362174955146 1.0000362751677319 1.0000363328399524 1.0000363905121763 1.0000364481844035 1.000036505856634 1.000036563528868 1.000036621201105 1.0000366788733455 1.0000367365455893 1.0000367942178363 1.0000368518900868 1.0000369095623407 1.0000369672345977 1.0000370249068582 1.000037082579122 1.000037140251389 1.0000371979236595 1.0000372555959334 1.0000373132682103 1.0000373709404908 1.0000374286127744 1.0000374862850614 1.000037543957352 1.0000376016296457 1.0000376593019427 1.000037716974243 1.0000377746465465 1.0000378323188537 1.000037889991164 1.0000379476634778 1.0000380053357947 1.000038063008115 1.0000381206804385 1.0000381783527656 1.000038236025096 1.0000382936974295 1.0000383513697664 1.0000384090421066 1.0000384667144502 1.000038524386797 1.0000385820591473 1.0000386397315009 1.0000386974038578 1.000038755076218 1.0000388127485815 1.0000388704209484 1.0000389280933188 1.0000389857656922 1.000039043438069 1.0000391011104492 1.0000391587828328 1.0000392164552196 1.0000392741276096 1.0000393318000032 1.0000393894724 1.0000394471448002 1.0000395048172035 1.0000395624896103 1.0000396201620205 1.000039677834434 1.0000397355068507 1.0000397931792708 1.0000398508516941 1.000039908524121 1.0000399661965511 1.0000400238689844 1.0000400815414212 1.0000401392138611 1.0000401968863046 1.0000402545587512 1.0000403122312014 1.0000403699036546 1.0000404275761112 1.0000404852485714 1.0000405429210346 1.0000406005935012 1.0000406582659713 1.0000407159384446 1.0000407736109211 1.0000408312834013 1.0000408889558845 1.000040946628371 1.000041004300861 1.0000410619733542 1.0000411196458507 1.0000411773183506 1.000041234990854 1.0000412926633606 1.0000413503358703 1.0000414080083837 1.0000414656809002 1.0000415233534201 1.0000415810259433 1.0000416386984698 1.0000416963709997 1.0000417540435327 1.0000418117160692 1.000041869388609 1.0000419270611522 1.0000419847336988 1.0000420424062486 1.0000421000788018 1.000042157751358 1.000042215423918 1.000042273096481 1.0000423307690474 1.0000423884416172 1.0000424461141901 1.0000425037867666 1.0000425614593464 1.0000426191319294 1.0000426768045159 1.0000427344771057 1.0000427921496986 1.0000428498222949 1.0000429074948947 1.0000429651674976 1.000043022840104 1.0000430805127136 1.0000431381853268 1.000043195857943 1.0000432535305626 1.0000433112031857 1.000043368875812 1.0000434265484415 1.0000434842210746 1.0000435418937108 1.0000435995663504 1.0000436572389932 1.0000437149116397 1.0000437725842892 1.000043830256942 1.0000438879295983 1.0000439456022578 1.0000440032749207 1.000044060947587 1.0000441186202564 1.0000441762929295 1.0000442339656057 1.000044291638285 1.0000443493109679 1.000044406983654 1.0000444646563436 1.0000445223290364 1.0000445800017326 1.000044637674432 1.0000446953471347 1.000044753019841 1.0000448106925504 1.0000448683652632 1.0000449260379793 1.0000449837106988 1.0000450413834214 1.0000450990561476 1.000045156728877 1.0000452144016097 1.0000452720743458 1.000045329747085 1.0000453874198278 1.0000454450925738 1.0000455027653232 1.000045560438076 1.000045618110832 1.0000456757835912 1.000045733456354 1.0000457911291198 1.0000458488018893 1.0000459064746618 1.000045964147438 1.0000460218202172 1.0000460794929997 1.0000461371657858 1.000046194838575 1.0000462525113676 1.0000463101841635 1.0000463678569629 1.0000464255297654 1.0000464832025713 1.0000465408753805 1.000046598548193 1.000046656221009 1.000046713893828 1.0000467715666508 1.0000468292394764 1.0000468869123058 1.000046944585138 1.0000470022579742 1.0000470599308133 1.0000471176036556 1.0000471752765014 1.0000472329493506 1.000047290622203 1.000047348295059 1.000047405967918 1.0000474636407806 1.0000475213136462 1.0000475789865153 1.0000476366593878 1.0000476943322636 1.0000477520051425 1.000047809678025 1.0000478673509108 1.0000479250237997 1.0000479826966922 1.000048040369588 1.0000480980424868 1.0000481557153893 1.0000482133882949 1.000048271061204 1.0000483287341164 1.000048386407032 1.0000484440799509 1.0000485017528733 1.0000485594257988 1.000048617098728 1.0000486747716602 1.0000487324445957 1.0000487901175348 1.000048847790477 1.0000489054634227 1.0000489631363716 1.0000490208093238 1.0000490784822793 1.0000491361552382 1.0000491938282003 1.000049251501166 1.000049309174135 1.000049366847107 1.0000494245200826 1.0000494821930614 1.0000495398660436 1.0000495975390291 1.000049655212018 1.00004971288501 1.0000497705580056 1.0000498282310044 1.0000498859040066 1.000049943577012
